date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2024-01-23,445.6199951171875,445.8200073242188,443.7799987792969,70,52,69.58100507191334,10.172934870494512,3,12.550000190734863,28.70026480080843,0.8857629950308835,404.4731999206543,0.3068104445983373
2024-01-24,445.989990234375,449.1900024414063,445.75,71,46,69.96759247549588,10.169024429621588,3,13.140000343322754,29.520737995716466,0.8819851338326539,404.823399810791,0.42368505543913404
2024-01-25,448.5,448.760009765625,446.1099853515625,59,56,72.51910558421454,10.690424458502717,3,13.449999809265137,30.282605962416856,0.8643084564184701,405.18409988403323,0.596520727596678
2024-01-26,448.2300109863281,449.510009765625,447.1600036621094,64,52,71.81236142513522,10.525835736864938,3,13.260000228881836,31.11138526920997,0.8439538317290316,405.5431999206543,0.6165987583971475
2024-01-29,451.489990234375,451.6099853515625,447.7099914550781,59,58,74.98268708722534,11.224676215030714,3,13.600000381469728,32.208391702201155,0.8000490107431217,405.9260998535156,0.7637477099681984
2024-01-30,451.1700134277344,451.80999755859375,450.4400024414063,56,49,74.10171572078464,11.048186216666599,3,13.3100004196167,33.25772772591442,0.7705359946937774,406.2830999755859,0.7526232942105802
2024-01-31,443.8200073242188,449.4700012207031,443.75,74,24,57.414726752421785,9.152015183594914,3,14.350000381469728,31.878986892393126,0.843649815605164,406.60725006103513,0.19252393130849477
2024-02-01,449.6600036621094,449.6600036621094,444.6499938964844,71,28,64.29476920938043,10.494020903262223,3,13.880000114440918,30.64059711154599,0.8403178271715682,406.9541500854492,0.1590153816487323
2024-02-02,454.2799987792969,455.8800048828125,449.6900024414063,73,40,68.61465453737404,11.528238285294822,3,13.850000381469728,30.672791718695315,0.8813011638312727,407.3228500366211,0.3791002695330601
2024-02-05,452.6199951171875,454.1499938964844,450.5400085449219,73,40,65.54606222396949,11.022438135540362,3,13.670000076293944,30.702686711048273,0.8922659763858571,407.6833500671387,0.3449565005819224
2024-02-06,454.0299987792969,454.2900085449219,452.2099914550781,73,40,66.90014220531198,11.265049946306336,3,13.0600004196167,30.75520605372546,0.8484343994879743,408.06165008544923,0.3483914772346388
2024-02-07,457.760009765625,458.1799926757813,455.2699890136719,59,60,70.23298819832704,12.070413591284066,3,12.829999923706056,31.444629934901226,0.8388681395165447,408.4575001525879,0.5224634092808937
2024-02-08,458.0700073242188,458.3299865722656,457.0299987792969,56,63,70.49885301296716,12.037989037539738,3,12.789999961853027,32.10780740583034,0.7700013817420057,408.8524002075195,0.5749140738863092
2024-02-09,460.6700134277344,461.0299987792969,458.1700134277344,58,65,72.70112593042565,12.553380676169503,3,12.93000030517578,33.12499691544999,0.7707720823349696,409.2902502441406,0.6932179837378989
2024-02-12,460.4599914550781,462.739990234375,459.75,57,56,72.2320563551424,12.379854762945238,3,13.93000030517578,34.30228510740976,0.7858601740220221,409.735350189209,0.6656863343861943
2024-02-13,453.9700012207031,455.7000122070313,451.0,78,21,59.46425533429831,10.69438150876675,3,15.850000381469728,32.71577558212444,0.8897691106226102,410.11115020751953,0.14590089926056127
2024-02-14,458.2900085449219,458.6700134277344,454.3999938964844,79,28,64.02291548414382,11.643982694780364,3,14.380000114440918,31.76983278591254,0.9114624766348396,410.4923503112793,0.03436459156839078
2024-02-15,461.3900146484375,461.5400085449219,458.4299926757813,78,47,66.8996171633754,12.290301844429482,3,14.010000228881836,31.353679595803786,0.9192714635590217,410.8903503417969,0.10662189379038356
2024-02-16,459.0299987792969,462.1499938964844,458.3999938964844,74,23,62.783822749044106,11.60522401318565,3,14.239999771118164,31.06278972535171,0.9216637043059864,411.2979502868652,-0.05839923670071645
2024-02-20,456.510009765625,458.05999755859375,454.4299926757813,70,16,58.63562004334132,10.882498321125379,3,15.420000076293944,29.77110577228231,0.9772902818423466,411.7061003112793,-0.3735672203085372
2024-02-21,456.9700012207031,457.1199951171875,453.6000061035156,69,19,59.16597930805483,10.879995086504824,3,15.34000015258789,28.37256358431431,0.9153455976257332,412.1302502441406,-0.5752958891329909
2024-02-22,466.5700073242188,467.3299865722656,462.3200073242188,73,50,68.30077296745563,13.089169371033787,3,14.539999961853027,28.65423545148914,0.9657095561293498,412.5682502746582,-0.11074244515122267
2024-02-23,466.7799987792969,468.8699951171875,466.0899963378906,70,50,68.46694481374774,13.020081036155492,3,13.75,29.101806186737225,0.9126347953647338,413.0062503051758,0.1480746662927297
2024-02-26,465.0700073242188,467.5899963378906,464.9400024414063,73,50,65.45777290692796,12.486846942910963,3,13.739999771118164,29.22816038662194,0.8992495193244101,413.44390029907225,0.14150629360731237
2024-02-27,465.9299926757813,466.1199951171875,463.9100036621094,70,47,66.26089469572,12.576759987509487,3,13.43000030517578,29.082482836085752,0.8995822880053735,413.87760025024414,0.13263116018918453
2024-02-28,465.2099914550781,465.8299865722656,464.1099853515625,76,41,64.9003740528011,12.285389742888173,3,13.84000015258789,28.947210824873476,0.8651998345353765,414.310350189209,0.02164209784454485
2024-02-29,466.9299926757813,468.489990234375,464.4700012207031,76,44,66.66143716362076,12.579917498046456,3,13.399999618530272,29.225805126279617,0.9036219441829436,414.75425018310546,0.008134161974325593
2024-03-01,471.4299926757813,471.7699890136719,467.4299926757813,60,57,70.7906124942237,13.539013357435428,3,13.109999656677246,29.933227776427195,0.9234813245839252,415.214100189209,0.2338281040843757
2024-03-04,470.8699951171875,472.6000061035156,470.6000061035156,67,55,69.63476413226721,13.276030549105625,3,13.489999771118164,30.698211625623173,0.9095619591587419,415.68370010375975,0.27416773515462367
2024-03-05,466.1499938964844,469.3800048828125,464.05999755859375,77,32,60.64657627188081,12.026418644716856,3,14.460000038146973,29.65849795576857,0.878165639377288,416.10720001220704,-0.06989039405942599
2024-03-06,468.6199951171875,470.6600036621094,467.3200073242188,77,35,63.315111702572956,12.507213284436624,3,14.5,28.905194383044527,0.8706409273851788,416.52440002441404,-0.1778370437357797
2024-03-07,473.260009765625,474.1900024414063,470.7799987792969,78,50,67.7405319672981,13.500359733744444,3,14.4399995803833,28.755600249999492,0.8971204396450186,416.9678500366211,0.006755663478417162
2024-03-08,470.3900146484375,476.2999877929688,469.8200073242188,78,32,62.70209466952612,12.696366810921505,3,14.739999771118164,28.91848804662781,0.9440487142362213,417.3959001159668,-0.11425695858830398
2024-03-11,470.0,470.4599914550781,467.3900146484375,74,27,62.026926496592004,12.482304961390145,3,15.220000267028809,28.444371729968967,0.9215793783541507,417.8435000610352,-0.26194642432713344
2024-03-12,475.0299987792969,475.5499877929688,469.5700073242188,66,50,66.96715993671572,13.55375683691317,3,13.84000015258789,28.731232857900633,0.9488109730352603,418.33050003051756,-0.07212466931830352
2024-03-13,474.30999755859375,475.4700012207031,472.8999938964844,68,41,65.65054109009921,13.255225793254988,3,13.75,28.997603905265738,0.8329383255696728,418.79744995117187,-0.047495370127744074
2024-03-14,473.2699890136719,475.3299865722656,470.4500122070313,75,32,63.702304531615276,12.88909799832636,3,14.399999618530272,28.600293549933202,0.8664627174773244,419.2344499206543,-0.1480104787762535
2024-03-15,470.010009765625,471.7799987792969,468.7200012207031,71,24,57.90189366557931,11.999264572519785,3,14.40999984741211,27.797039850957855,0.9013471563454396,419.65455001831054,-0.4630305079161161
2024-03-18,472.9500122070313,475.2799987792969,472.5,75,35,61.32232960155272,12.580381116575012,3,14.329999923706056,27.623324114483264,0.9419585573023523,420.0998500061035,-0.4992605077733856
2024-03-19,475.6000061035156,475.739990234375,471.2900085449219,69,41,64.14976549333804,13.092691801853713,3,13.81999969482422,27.150140998090496,0.9762086551652767,420.54,-0.37622083401379314
2024-03-20,479.75,480.0199890136719,474.9299926757813,73,47,68.08454794986369,13.962327001599666,3,13.039999961853027,27.371725341043494,0.9836951575062329,420.9724499511719,-0.06321997830063975
2024-03-21,481.3500061035156,483.239990234375,481.2099914550781,71,56,69.47557348844538,14.221863092855658,3,12.920000076293944,28.009298331857355,0.9603923241143633,421.4166999816895,0.18984667144337486
2024-03-22,479.1799926757813,480.3200073242188,478.8200073242188,71,47,65.31752734691591,13.591200563407599,3,13.0600004196167,27.970534092117624,0.9726419378197472,421.8460499572754,0.15105501205443694
2024-03-25,477.9400024414063,478.7900085449219,477.5499877929688,74,35,62.99735623516543,13.181994371158739,3,13.1899995803833,27.609013188380406,0.8977499409229193,422.27565002441406,-0.009626635809938833
2024-03-26,476.6000061035156,479.3699951171875,476.4299926757813,74,35,60.49648986765562,12.754882814899707,3,13.239999771118164,26.985003769947287,0.8767441577320949,422.6868000793457,-0.2446435843979673
2024-03-27,480.760009765625,480.8699951171875,477.4500122070313,69,44,65.12515001902827,13.623837090575142,3,12.779999732971191,26.667628901082278,0.8498427854891357,423.11545013427735,-0.16237773936108368
2024-03-28,480.7000122070313,482.1600036621094,480.5,69,38,65.00684497938893,13.499622043230374,3,13.010000228881836,26.595343159411417,0.7783274611778997,423.525650177002,-0.15449822510326605
2024-04-01,480.0700073242188,481.9599914550781,478.8299865722656,68,35,63.69833331621365,13.245545559454367,3,13.649999618530272,26.051881473823652,0.7802420195956361,423.91955017089845,-0.2296800821165892
2024-04-02,476.9299926757813,476.989990234375,474.7099914550781,64,26,57.48731285247142,12.404964399669426,3,14.609999656677246,24.496949873925104,0.7760939323959156,424.29620010375976,-0.5126415123348025
2024-04-03,477.3599853515625,478.7999877929688,475.7900085449219,67,28,58.08996537419555,12.412770143184487,3,14.329999923706056,23.43073390036252,0.7819782586451205,424.6492500305176,-0.6820039069880135
2024-04-04,471.4800109863281,481.4800109863281,471.2699890136719,69,13,48.057481186837116,10.94158951601754,3,16.350000381469727,22.085791976790112,0.8724800397284411,424.9804000854492,-1.1724193008071655
2024-04-05,476.489990234375,478.3299865722656,472.4200134277344,63,20,55.16290533374477,12.024104195819941,3,16.030000686645508,20.836917333472854,0.8977846160872975,425.345950012207,-1.1407125299313883
2024-04-08,476.6799926757813,478.0700073242188,475.9700012207031,58,17,55.412016258359486,11.969386885688095,3,15.1899995803833,19.677248021821136,0.8499258498458234,425.72349990844725,-1.0884115675913764
2024-04-09,477.2699890136719,478.6000061035156,472.739990234375,65,29,56.22532062095693,12.009783038708077,3,14.979999542236328,19.30560848939041,0.8699778535197689,426.09669982910157,-0.9979368817459071
2024-04-10,472.6499938964844,474.3900146484375,470.6700134277344,65,17,48.72972554714895,10.830532349675341,3,15.800000190734863,19.367754433589617,0.9013009460490856,426.4618998718262,-1.2184934612471974
2024-04-11,476.05999755859375,477.4299926757813,470.6700134277344,64,22,53.642145807337826,11.528012415417564,3,14.90999984741211,18.60675577615599,0.9439082328631481,426.85239990234373,-1.1072035162134441
2024-04-12,469.5700073242188,474.0499877929688,467.9100036621094,58,18,44.836936491285805,9.92105763276182,3,17.309999465942383,18.45630086399678,1.0424425871817082,427.1883999633789,-1.4230235428584126
2024-04-15,463.6099853515625,473.5899963378906,462.8500061035156,62,8,38.574760344289885,8.448378398211668,3,19.229999542236328,19.176257105546316,1.1962017962516158,427.4936999511719,-1.9529273227290642
2024-04-16,462.7799987792969,465.510009765625,461.5899963378906,61,13,37.78335718291326,8.17796954208378,3,18.399999618530277,20.034752021016118,1.2134733073875013,427.79504989624024,-2.2573982289049557
2024-04-17,459.989990234375,465.239990234375,458.7300109863281,61,13,35.17119118514165,7.459583896173684,3,18.209999084472656,21.24171842626356,1.2556166834472804,428.0585998535156,-2.524550265331216
2024-04-18,458.9400024414063,463.2999877929688,458.2099914550781,60,12,34.21256505155144,7.1506124194701925,3,18.0,22.434843067531226,1.3118731216245472,428.3129998779297,-2.6375089858851664
2024-04-19,455.1000061035156,459.9400024414063,453.8999938964844,64,12,30.895950573884576,6.194629755224226,3,18.709999084472656,24.09861416420812,1.3686152180431983,428.55274993896484,-2.8199412513605613
2024-04-22,459.0499877929688,461.7300109863281,455.3500061035156,68,23,37.59729203902495,7.0473658317931855,3,16.940000534057617,25.090700052293624,1.3765998496605534,428.8288499450684,-2.532789372631953
2024-04-23,464.8399963378906,465.1300048828125,460.6700134277344,69,32,45.881860876931036,8.319316066315515,3,15.6899995803833,25.04605365647054,1.4066280678530791,429.13859985351564,-1.8431652710632536
2024-04-24,464.5,466.30999755859375,462.4400024414063,71,32,45.49986707130462,8.163805914090663,3,15.970000267028809,24.690479829116754,1.3101637885879611,429.4412498474121,-1.324432256680311
2024-04-25,462.5799865722656,463.4599914550781,457.260009765625,71,29,43.30711629683597,7.646498549735346,3,15.369999885559082,25.17747509178247,1.3216241870875032,429.72134979248045,-1.0378176572621558
2024-04-26,467.2099914550781,468.6300048828125,464.80999755859375,73,32,49.613174942983065,8.65131343420203,3,15.029999732971191,24.377271497990684,1.3689160833911203,430.00859970092773,-0.4913429314608404
2024-04-29,468.8399963378906,469.4200134277344,466.2099914550781,69,35,51.65209076088958,8.95975705463816,3,14.670000076293944,23.459441355551743,1.3237836972947994,430.2872996520996,-0.0009731424266574695
2024-04-30,461.4299926757813,468.3399963378906,461.3599853515625,67,26,43.11147171125262,7.177049210677707,3,15.649999618530272,23.392679876571524,1.3586648481647463,430.53059967041014,-0.14838484370391036
2024-05-01,459.9299926757813,467.0700073242188,459.4400024414063,68,26,41.61153577630598,6.771948926726107,3,15.390000343322754,23.60918453697271,1.3766077225661089,430.7591996765137,-0.31031723631675856
2024-05-02,464.2200012207031,464.9500122070313,459.1600036621094,72,29,47.26283405403193,7.709268873147661,3,14.68000030517578,23.851436278662714,1.3275734348180503,430.9935496520996,-0.10265005877142475
2024-05-03,469.9800109863281,471.0,467.4400024414063,65,38,53.73727317019572,8.980316229252024,3,13.489999771118164,22.676534236062402,1.251118078505589,431.25219970703125,0.4198347163771752
2024-05-06,474.7200012207031,474.80999755859375,471.8200073242188,66,44,58.27671795546127,10.003935012552294,3,13.489999771118164,21.254817308737106,1.2523177766425797,431.5481997680664,1.0461993956194824
2024-05-07,475.3999938964844,476.6400146484375,474.7099914550781,72,33,58.89977411052726,10.08519427656987,3,13.229999542236328,20.25908842983491,1.1817129403657562,431.84734970092774,1.4433548554132591
2024-05-08,475.4200134277344,475.8599853515625,473.5,67,31,58.91922420505704,10.015836061792063,3,13.0,19.087708570994966,1.1406466510605446,432.1377998352051,1.6306192295639543
2024-05-09,478.1499938964844,478.1499938964844,474.9400024414063,73,38,61.5887048562209,10.571337845898848,3,12.6899995803833,18.42284771860502,1.0918578794166622,432.43574981689454,1.8457380945707595
2024-05-10,478.739990234375,480.3900146484375,477.5899963378906,71,32,62.16097688088028,10.630921523709636,3,12.550000190734863,18.198022309415926,1.033368428636921,432.73614974975584,1.9262631301340523
